0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0
1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0
1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0
1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0
1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0
1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0
# Matrix Index: 1 | Connected: True | Type: 1 | P(1): 0.0000
0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0
1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0
1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0
1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0
1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0
1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0
1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0
1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1
0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
# Matrix Index: 2 | Connected: True | Type: 1 | P(1): 0.0019
0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1
0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1
0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1
0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0
0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0
0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0
1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0
1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0
1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1
0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0
0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0
0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0
0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0
0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
# Matrix Index: 3 | Connected: True | Type: 3 | P(1): 0.0172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1
1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1
0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1
0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1
1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0
1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0
# Matrix Index: 4 | Connected: True | Type: 2 | P(1): 0.0000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0
# Matrix Index: 5 | Connected: True | Type: 1 | P(1): 0.0287
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1
0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0
1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0
1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0
1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0
1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0
1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0
0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
# Matrix Index: 6 | Connected: True | Type: 2 | P(1): 0.0320
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0
1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1
1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1
0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
# Matrix Index: 7 | Connected: True | Type: 2 | P(1): 0.0000
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0
1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0
1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1
0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1
0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1
1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
# Matrix Index: 8 | Connected: True | Type: 2 | P(1): 0.0000
0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0
0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0
0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0
1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1
0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1
0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0
0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0
1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1
1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1
1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1
# Matrix Index: 9 | Connected: True | Type: 1 | P(1): 0.0045
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0
0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0
1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0
1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
# Matrix Index: 10 | Connected: True | Type: 3 | P(1): 0.0094
1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1
1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0
1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0
0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1
1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0
0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1
0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0
1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1
0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0
1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1
1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0
0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1
1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0
0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0
0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1
1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1
# Matrix Index: 11 | Connected: False | Type: 5 | P(1): 0.5347
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
